Date,R1,R1_Change,R2,R2_Change,Cash,Cash_Change,Strategy_Allocation,Strategy,Strategy_Change,RiskAve_Change,AllAve_Change
2002-12-13,291.8617220364309,0.005052467936261141,237.54523092931646,-0.007692280365682026,174.814875785671,0.00017555578312779998,Cash,264.64951886134645,0.00017555578312773297,-0.0013199062147104422,-0.0008214188820976948
2002-12-16,293.32492041641103,0.005013327440717088,240.55212203996115,0.01265818344944768,174.84484819869508,0.00017145230283952795,Cash,264.6948936308006,0.00017145230283954782,0.008835755445082385,0.005947654397668099
2002-12-17,293.32492041641103,0,239.7884703183959,-0.003174579027153149,174.96574307113812,0.0006914408613610707,Cash,264.87791449605055,0.0006914408613610174,-0.0015872895135765745,-0.0008277127219306927
2002-12-18,291.8428850898481,-0.005052538067542962,238.56428336668367,-0.005105278623641558,174.97574580281335,5.716965789788203E-05,Cash,264.893057475807,5.716965789784295E-05,-0.00507890834559226,-0.0033668823444288794
2002-12-19,291.8428850898481,0,238.10667775623736,-0.0019181647981351916,175.09647903733105,0.0006899998280547261,Cash,265.0758336399182,0.0006899998280547482,-0.0009590823990675958,-0.00040938832336015517
2002-12-20,293.3060092409905,0.005013396679833193,239.7696422367591,0.006984115255365463,175.23922521503513,0.0008152429933994074,Cash,265.29193485601263,0.000815242993399383,0.0059987559675993285,0.004270918309532688
2002-12-23,293.3060092409905,0,240.07373060139872,0.0012682521515352848,175.2500047987486,6.151353214577633E-05,Cash,265.3082538999754,6.151353214572514E-05,0.0006341260757676424,0.00044325522789368703
2002-12-24,293.3060092409905,0,239.7688699358414,-0.0012698626575829187,175.27162737043312,0.00012338129011384881,Cash,265.34098797461945,0.00012338129011393387,-0.0006349313287914594,-0.0003821604558230233
2002-12-26,294.7691333921328,0.004988387912435118,239.31129426207917,-0.0019084031796315045,175.17215311637946,-0.0005675433927673631,Cash,265.1903954500641,-0.0005675433927673264,0.001539992366401807,0.0008374804466787502
2002-12-27,293.2872472716337,-0.005027277121745704,237.62492667625364,-0.007046753021103673,175.31635360516051,0.0008231929916695268,Cash,265.40869832505666,0.000823192991669514,-0.006037015071424689,-0.0037502790503932838
2002-12-30,293.2831965665999,-1.381139163575837E-05,238.53478894948967,0.0038289849720843424,175.4391557410633,0.0007004602444524733,Cash,265.59460656676526,0.0007004602444525522,0.001907586790224292,0.001505211274967019
2002-12-31,293.2831965665999,0,238.53478894948967,0,175.44216638442276,1.716061244559148E-05,Cash,265.59916433287617,1.7160612445496632E-05,0,5.7202041485304935E-06
2003-01-02,296.2027142483327,0.009954602636328766,241.9852831275423,0.01446537083017806,175.4525251534933,5.904378225611916E-05,Cash,265.61484631210243,5.904378225604606E-05,0.012209986733253412,0.008159672416254314
2003-01-03,298.10217190179196,0.006412694962230392,242.13738822852423,0.0006285717007913266,175.48372723793045,0.00017783776215166965,Cash,265.66208266196486,0.00017783776215176924,0.003520633331510859,0.0024063681417244628
2003-01-06,302.4837973569092,0.014698401649219551,245.29178150254057,0.013027287099666244,175.493988899003,5.847642533053441E-05,Cash,265.6776176309048,5.847642533062224E-05,0.013862844374442898,0.009261388391405443
2003-01-07,302.4837973569092,0,244.37537085885785,-0.003736002234030092,175.50428292934734,5.865745265071562E-05,Cash,265.69320160318136,5.865745265073529E-05,-0.001868001117015046,-0.0012257815937931256
2003-01-08,302.4837973569092,0,242.84419601155898,-0.006265667615838554,175.5142532664356,5.6809651148240915E-05,Cash,265.7082955412769,5.680965114833355E-05,-0.003132833807919277,-0.0020696193215634377
2003-01-09,303.9585811507045,0.004875579474609683,244.80627074011653,0.008079561961053217,175.5241588647291,5.6437571930198935E-05,Cash,265.723291472319,5.643757193016112E-05,0.00647757071783145,0.004337193002531033
2003-01-10,303.9585811507045,0,244.65403167641185,-0.0006218756702776115,175.554034116259,0.00017020592335057998,Cash,265.7685191504998,0.0001702059233506588,-0.0003109378351388058,-0.0001505565823090105
2003-01-13,302.46525710842513,-0.004912919505763058,244.8060815102544,0.000621489181276435,175.56393971436069,5.642478198548191E-05,Cash,265.7835150812515,5.6424781985571525E-05,-0.0021457151622433115,-0.001411668514167047
2003-01-14,303.9399701527946,0.004875644424314275,245.56445891064084,0.003097869937331092,175.57384531246237,5.64215984090924E-05,Cash,265.7985110120032,5.642159840918201E-05,0.003986757180822684,0.002676645320018153
2003-01-15,302.4467175551229,-0.004912985274430992,243.26085735591965,-0.0093808426713715,175.58378327996738,5.6602778661766804E-05,Cash,265.81355594629065,5.660277866184149E-05,-0.007146913972901246,-0.004745741722380242
2003-01-16,302.4467175551229,0,242.8035986108992,-0.0018797053911202776,175.59462758592258,6.176143236371919E-05,Cash,265.82997297224756,6.176143236362642E-05,-0.0009398526955601388,-0.0006059813195855194
2003-01-17,299.45365302383436,-0.009896171317326402,240.96418393940624,-0.007575730681161325,175.6045331840209,5.641173784479043E-05,Cash,265.84496890299414,5.6411737844719255E-05,-0.008735950999243864,-0.0058051634202143125
2003-01-21,297.96047371024156,-0.004986345294221479,238.81546011857216,-0.008917191699221144,175.61466536769404,5.7698873083839684E-05,Cash,265.8603078581148,5.7698873083733134E-05,-0.006951768496721312,-0.004615279373452928
2003-01-22,297.96047371024156,0,237.74589729864493,-0.0044786163316068136,175.6248299206874,5.787986425885053E-05,Cash,265.8756958166455,5.7879864258883514E-05,-0.0022393081658034068,-0.001473578822449321
2003-01-23,297.95642533424,-1.3586956521828142E-05,238.50402218188535,0.003188803221651731,175.63386154036985,5.142564229977326E-05,Cash,265.88936864507474,5.1425642299751807E-05,0.0015876081325649513,0.0010755473024765586
2003-01-24,294.963285638562,-0.010045561837843763,234.95347364322754,-0.0148867449117908,175.64292552977844,5.1607300147515405E-05,Cash,265.90309047752845,5.160730014756005E-05,-0.012466153374817282,-0.00829356648316235
2003-01-27,291.9660154039593,-0.01016150273792188,232.65001324594567,-0.009803900157610073,175.65312245208702,5.805484210553648E-05,Cash,265.9185274394615,5.805484210559374E-05,-0.009982701447765977,-0.006635782684475473
2003-01-28,293.43992006234816,0.0050482062316381795,234.3107178868396,0.0071382099563360585,175.6633193743956,5.805147193649921E-05,Cash,265.9339644013946,5.805147193655647E-05,0.006093208093987119,0.004081489219970246
2003-01-29,293.43992006234816,0,235.370261823322,0.004521961035491865,175.67361340455903,5.8600908830077176E-05,Cash,265.9495483733973,5.8600908830164014E-05,0.0022609805177459326,0.0015268539814406474
2003-01-30,293.43587261517484,-1.3793103448366223E-05,232.2894975251248,-0.013089012496021114,175.68403691169573,5.933450638769122E-05,Cash,265.9653283585741,5.933450638773921E-05,-0.00655140279973474,-0.004347823697693929
2003-01-31,294.90977717117016,0.005022918782422525,234.0995514328304,0.00779223308410581,175.75843106284404,0.000423454244654513,Cash,266.07795250579846,0.0004234542446545544,0.006407575933264168,0.004412868703727616
2003-02-03,295.3543079140011,0.0015073448805086466,234.70602480988185,0.002590664413235608,175.76866035286656,5.820084965862359E-05,Cash,266.09343846870973,5.8200849658647366E-05,0.002049004646872127,0.0013854033811342926
2003-02-04,293.85327165550996,-0.0050821546131915255,233.3298937745257,-0.005863211378876471,175.7788896428891,5.8197462516987985E-05,Cash,266.10892443162106,5.819746251709453E-05,-0.005472682996033998,-0.0036290561765170027
2003-02-05,292.35223539701883,-0.005108114842603576,232.72028157096156,-0.0026126622427267185,175.7889570863269,5.727333616813945E-05,Cash,266.1241653775074,5.727333616815718E-05,-0.0038603885426651474,-0.0025545012497207183
2003-02-06,290.8511991385277,-0.005134341649389821,232.11066936739738,-0.00261950612748073,175.91017527686193,0.0006895665833861935,Cash,266.30767570898325,0.0006895665833862029,-0.003876923888435276,-0.0023547603978281194
2003-02-07,290.8511991385277,0,231.041739324583,-0.004605260265405566,175.9404388612376,0.0001720399876132102,Cash,266.35349127821354,0.00017203998761324406,-0.002302630132702783,-0.001477740092597452
2003-02-10,290.84715211900385,-1.3914398619782813E-05,231.64814594893986,0.0026246626524263007,175.83905286076302,-0.0005762518334658282,Cash,266.2000045905144,-0.0005762518334659015,0.001305374126903259,0.0006781654734468965
2003-02-11,289.3502045388669,-0.00514685314685317,230.73253763043263,-0.003952582114380727,175.84908792661062,5.7069608169207484E-05,Cash,266.21519652047107,5.7069608169286706E-05,-0.004549717630616948,-0.0030141218843548964
2003-02-12,286.33247679022094,-0.010429326474661459,229.3564072370343,-0.005964180030830852,175.85918773110012,5.7434500278477735E-05,Cash,266.23048645724975,5.7434500278462116E-05,-0.008196753252746155,-0.005445357335071278
2003-02-13,286.33247679022094,0,229.20430536664142,-0.0006631681766608667,175.9804705096169,0.0006896584709706625,Cash,266.4140945674656,0.0006896584709705678,-0.00033158408833043336,8.830098103265275E-06
