Date,R1,R1_Change,R2,R2_Change,Cash,Cash_Change,Strategy_Allocation,Strategy,Strategy_Change,RiskAve_Change,AllAve_Change
2008-03-25,347.6649407354873,0.0016464526374353658,346.67318310684124,0.0047830106138759725,366.1049151097291,0.005775304393904597,RiskTwo,1177.0328579525462,0.004783010613875931,0.003214731625655669,0.0040682558817386446
2008-03-26,347.0197867596203,-0.0018556774073974637,349.05184106549956,0.006861384365935287,364.92575855362776,-0.003220815966778133,RiskTwo,1185.108932802294,0.006861384365935332,0.0025028534792689116,0.0005949636639198968
2008-03-27,346.7333445715468,-0.0008254347417713811,351.7331033782239,0.0076815590043578805,362.916707269381,-0.0055053698927957076,RiskTwo,1194.2124169962065,0.007681559004357894,0.0034280621312932497,0.0004502514565969306
2008-03-28,344.8629987129515,-0.005394190918979868,348.7607073572676,-0.008450714454817801,364.3196478942473,0.0038657372250016863,RiskTwo,1184.1204688617738,-0.008450714454817715,-0.006922452686898835,-0.003326389382931994
2008-03-31,347.1374515581312,0.006595235944905944,351.98489880446937,0.009244709564999629,366.53580777800374,0.006083009512568871,RiskTwo,1195.0673186863721,0.009244709564999643,0.007919972754952787,0.007307651674158149
2008-04-01,355.58378561641825,0.024331382339691624,360.1413047570156,0.02317260195039554,361.99225685661526,-0.012395926468773062,Cash,1222.7601379662178,0.023172601950395468,0.02375199214504358,0.011702685940438032
2008-04-02,354.7955058143829,-0.002216860931014593,361.486255276239,0.00373450782084224,362.8744224717707,0.002436973715448482,Cash,1225.7399722827397,0.0024369737154485162,0.0007588234449138235,0.0013182068684253763
2008-04-03,353.07110684195897,-0.004860261599046575,359.94566802470416,-0.004261814188087345,363.3450199184668,0.001296860339426983,Cash,1227.3295858392435,0.0012968603394269418,-0.00456103789356696,-0.002608405149235646
2008-04-04,356.18936328569185,0.008831808616751742,362.38349134925636,0.006772753615650971,366.7917501485059,0.009486108357319849,Cash,1238.972167280659,0.009486108357319873,0.007802281116201356,0.008363556863240853
2008-04-07,355.8315294064519,-0.0010046169709815678,362.87369112348495,0.0013527100045408404,365.1903584116297,-0.004365942626102773,Cash,1233.5628858829734,-0.004365942626102816,0.0001740465167796363,-0.0013392831975145003
2008-04-08,355.11512799514287,-0.0020133162806119766,365.1298414163932,0.006217453477883932,364.83490054524134,-0.000973349537305396,Cash,1232.3621980187622,-0.0009733495373053174,0.0021020685986359775,0.001076929219988853
2008-04-09,351.9412451528692,-0.008937616541971304,365.4976149653075,0.0010072404585931575,367.7610751945689,0.008020544758613813,Cash,1242.2464141867954,0.008020544758613798,-0.003965188041689073,3.005622507855586E-05
2008-04-10,352.8681502985608,0.0026336928633896696,363.5236067657743,-0.005400878470084081,366.5760068221284,-0.0032223866319008847,Cash,1238.2434159481932,-0.003222386631900798,-0.0013835928033472055,-0.0019965240795317652
2008-04-11,347.27629811383156,-0.01584686002405717,363.0321140714172,-0.0013520241470143563,368.3933029627652,0.004957487961067036,Cash,1244.381992775627,0.00495748796106711,-0.008599442085535763,-0.00408046540333483
2008-04-14,345.19119260509524,-0.006004168784513089,364.4377944141842,0.0038720550835083653,366.79204917353997,-0.004346587672325426,Cash,1238.9731773461647,-0.004346587672325409,-0.0010660568505023618,-0.0021595671244433834
2008-04-15,344.1877287987839,-0.002906979748638367,367.41950770535266,0.008181679663497558,364.773507673084,-0.005503231340494304,Cash,1232.1548213265614,-0.005503231340494322,0.0026373499574295954,-7.617714187837094E-05
2008-04-16,347.02288412705104,0.008237235354560325,376.3970051891532,0.02443391626064652,360.6547351940053,-0.011291314726644007,Cash,1218.2421734470115,-0.01129131472664393,0.016335575807603423,0.0071266122961876135
2008-04-17,344.21328054101076,-0.00809630636638834,377.55835729598004,0.003085444599228918,359.88511479182404,-0.0021339534105028596,Cash,1215.6425014061658,-0.0021339534105028787,-0.0025054308835797115,-0.002381605059220761
2008-04-18,348.3782899613305,0.01210008345341434,379.14576748859116,0.004204410157889041,360.8824279647253,0.002771198729567205,Cash,1219.0112883616705,0.002771198729567212,0.00815224680565169,0.006358564113623528
2008-04-21,348.2353341832079,-0.0004103464028669613,377.23554676442666,-0.005038222467357415,362.5842517129377,0.004715729047297171,Cash,1224.7598153031809,0.004715729047297241,-0.002724284435112188,-0.0002442799409757351
2008-04-22,345.13574673583895,-0.008900841307901955,376.12874951088753,-0.0029339686120043815,363.46596105338364,0.0024317364482337647,Cash,1227.7381083863856,0.0024317364482337573,-0.005917404959953168,-0.0031343578238908574
2008-04-23,349.43936336351453,0.012469344796583735,379.4105285394677,0.008725148058604271,363.5237988307525,0.0001591284564894783,Cash,1227.9334764565465,0.00015912845648947973,0.010597246427594003,0.007117873770559162
2008-04-24,350.1522109272551,0.002039974995601813,376.2580538978614,-0.008308874963859523,361.50558085091154,-0.005551818027684701,Cash,1221.1162132451575,-0.005551818027684691,-0.003134449984128855,-0.003940239331980803
2008-04-25,353.54762232262806,0.009696958321015345,375.76700488490013,-0.0013050857194262964,360.43715325269693,-0.0029554940637423247,Cash,1217.507211525772,-0.002955494063742317,0.004195936300794524,0.0018121261792822408
2008-04-28,354.68672361099055,0.0032219175478516247,376.0732601739643,0.0008150137853586664,361.7292369662273,0.003584768389912566,Cash,1221.8716928921401,0.003584768389912568,0.0020184656666051458,0.0025405665743742857
2008-04-29,353.1084291710957,-0.00444982666344704,372.4214594028678,-0.009710344121268371,363.4307360706795,0.004703792037166904,Cash,1227.6191232316057,0.004703792037166835,-0.007080085392357705,-0.0031521262491828357
2008-04-30,350.8080423952322,-0.006514675339989812,372.36015411474995,-0.00016461266280458814,366.7617747695501,0.009165539312621054,Cash,1238.8709145665105,0.009165539312621106,-0.0033396440013971997,0.000828750436608885
2008-05-01,355.8759022500643,0.014446247640818144,374.06851519121955,0.00458792665539373,367.234248956525,0.0012882318155206089,Cash,1240.4668674939783,0.0012882318155207004,0.009517087148105938,0.0067741353705774955
2008-05-02,354.8016053123611,-0.003018740327487347,377.3492814298477,0.008770495525267688,363.6405757677213,-0.009785778965373918,Cash,1228.3279329148124,-0.009785778965373908,0.0028758775988901707,-0.0013446745891978588
2008-05-05,353.8709378132931,-0.0026230645102314457,373.260456019038,-0.01083565177417689,364.1132279067112,0.00129977832642022,Cash,1229.9244869397517,0.0012997783264202202,-0.006729358142204167,-0.004052979319329371
2008-05-06,354.3700510611312,0.0014104386500975086,374.2993200313516,0.0027832147648147237,361.66619061637135,-0.006720539389375837,Cash,1221.6587309793151,-0.006720539389375892,0.0020968267074561162,-0.0008422953248212016
2008-05-07,349.52061550561524,-0.013684665340636814,368.638485565201,-0.015123817124958906,363.3757671131063,0.0047269458442366534,Cash,1227.4334456407933,0.004726945844236679,-0.014404241232797859,-0.008027178873786355
2008-05-08,348.7335766926832,-0.0022517664996484195,369.9814299835773,0.0036429848509096255,365.905273579036,0.006961131409575685,Cash,1235.977771152407,0.006961131409575661,0.000695609175630603,0.0027841165869456302
2008-05-09,347.44382342893897,-0.0036983914080656083,371.3243744019536,0.003629761684082102,366.9071057798419,0.002737955075111834,Cash,1239.3618227636591,0.002737955075111766,-3.4314861991753065E-05,0.000889775117042776
2008-05-12,349.5723376898417,0.006126211253077652,373.39574910837655,0.00557834295084735,366.96542263881844,0.00015894175407845388,Cash,1239.558809105707,0.0001589417540784503,0.0058522771019625,0.003954498652667818
2008-05-13,347.99477129193997,-0.00451284677822942,372.9664234275638,-0.0011497872748628842,362.8296739702142,-0.01127013177117462,Cash,1225.5888179889655,-0.011270131771174568,-0.0028313170265461523,-0.005644255274755642
2008-05-14,349.41661602326883,0.004085822111781173,374.734608077582,0.004740868182632966,363.3021432238905,0.0013021791974905275,Cash,1227.1847542524276,0.0013021791974904462,0.004413345147207069,0.0033762898306348888
2008-05-15,350.2711084714661,0.002445483153956138,374.3666873108995,-0.0009818168878767727,366.23968934494246,0.008085683434137353,Cash,1237.1073816905125,0.008085683434137436,0.0007318331330396826,0.003183116566738906
2008-05-16,351.1966150193351,0.002642257741175983,378.2467578037962,0.010364358326771676,365.16728651835206,-0.0029281447581732726,Cash,1233.484952195518,-0.002928144758173283,0.00650330803397383,0.0033594904365914623
2008-05-19,352.3350187563108,0.0032414997419976505,382.96501085997437,0.01247400792956858,365.2255915154715,0.00015966653989001126,Cash,1233.6818984698414,0.00015966653988997448,0.007857753835783115,0.00529172473715208
2008-05-20,352.26362918449115,-0.000202618439891779,384.3684841122102,0.0036647558195570043,366.93454111171576,0.0046791616905955445,Cash,1239.4544955475426,0.00467916169059551,0.0017310686898326126,0.00271376635675359
2008-05-21,351.2614556838034,-0.0028449530909786126,384.7967251350371,0.001114141873041551,366.1612956807038,-0.002107311643840412,Cash,1236.842578657065,-0.0021073116438404173,-0.0008654056089685307,-0.0012793742872591579
2008-05-22,354.3743516985617,0.008862048381307483,385.6522399073363,0.0022232901592366136,362.4497414105207,-0.01013639156832022,Cash,1224.305457971426,-0.010136391568320219,0.005542669270272048,0.0003163156574079584
2008-05-23,350.2587453032082,-0.01161372536027775,378.732182512972,-0.017943775967765856,364.7415015951283,0.006322973705785845,Cash,1232.0467091900293,0.006322973705785775,-0.014778750664021803,-0.007744842540752587
2008-05-27,352.5980574385954,0.0066788114979459525,381.1049690970076,0.006265077787400227,361.45340067637295,-0.009014880139428728,Cash,1220.9399557805036,-0.009014880139428721,0.0064719446426730895,0.0013096697153058168
2008-05-28,351.9546409808188,-0.00182478730158246,381.0437362365991,-0.00016067190242513137,359.427523484782,-0.005604808774243057,Cash,1214.096820803521,-0.005604808774243127,-0.0009927296020037957,-0.0025300893260835496
2008-05-29,357.29580362164626,0.015175713057633869,383.11396425533565,0.005433045663427717,356.561148853927,-0.007974833432521792,Cash,1204.4146008866587,-0.00797483343252178,0.010304379360530793,0.004211308429513265
2008-05-30,358.0788701355707,0.0021916476655674103,383.6030934806146,0.0012767199082122926,359.14665452916677,0.00725122656674796,Cash,1213.1480840379872,0.007251226566748,0.0017341837868898515,0.0035731980468425542
2008-06-02,357.6502968926842,-0.0011968682841415944,380.4552721124795,-0.008205933220124315,360.0358028939145,0.0024757250374874045,Cash,1216.15150512382,0.0024757250374874465,-0.0047014007521329546,-0.0023090254889261684
2008-06-03,357.6502968926842,0,377.92875369621464,-0.006640776462989658,362.57578742505814,0.0070548109680416,Cash,1224.731224100968,0.007054810968041642,-0.003320388231494829,0.00013801150168398063
2008-06-04,358.64634009797174,0.0027849640107705568,382.16562579661814,0.011210769381705057,359.69488578023964,-0.007945653694302321,Cash,1214.9999339256626,-0.007945653694302335,0.006997866696237807,0.0020166932327244313
2008-06-05,362.17840761973963,0.009848330031202944,387.0001064497515,0.01265022369046395,358.0795383820955,-0.0044908823060972585,Cash,1209.5435122204865,-0.004490882306097283,0.011249276860833447,0.006002557138523212
2008-06-06,354.0084266859718,-0.022557890702158332,378.36673560578737,-0.02230844565693972,361.5529500236381,0.009700112040013415,Cash,1221.2762198062965,0.00970011204001335,-0.022433168179549025,-0.011722074773028212
2008-06-09,352.2888845697547,-0.004857347979861589,383.3166549376191,0.013082332208476622,361.19479296561724,-0.0009906074836270892,Cash,1220.0664144433806,-0.0009906074836270396,0.004112492114307516,0.0024114589149959813
2008-06-10,350.71329288221904,-0.004472442238590501,383.50003480779503,0.00047840308479626237,358.3149577542006,-0.007973080640979157,Cash,1210.3387265336733,-0.007973080640979145,-0.001997019576897119,-0.003989039931591131
2008-06-11,345.13606209754687,-0.01590253605398743,380.1690103599502,-0.008685851748394877,358.37355574314336,0.0001635376577915427,Cash,1210.536662494145,0.00016353765779160895,-0.012294193901191155,-0.00814161671486359
2008-06-12,348.10406567237254,0.008599517409997105,379.9854680319157,-0.0004827913981225257,355.493597188597,-0.008036191589455673,Cash,1200.8085579482818,-0.008036191589455755,0.0040583630059372894,2.6844807472968524E-05
2008-06-13,351.98051236312716,0.011135884561609946,385.52918411204274,0.014589284450376484,353.9973628834442,-0.004208892416025744,Cash,1195.7544839156344,-0.004208892416025758,0.012862584505993216,0.007172092198653563
2008-06-16,351.4809450381441,-0.0014193039314281146,385.5903126407093,0.00015855746123964729,354.47195254347,0.0013406587443479238,Cash,1197.3575826205893,0.0013406587443480172,-0.0006303732350942336,2.663742471981885E-05
2008-06-17,350.26523222111405,-0.0034588299428241318,386.01779055282753,0.0011086323958469035,354.11382079309635,-0.001010324647137567,Cash,1196.1478627434306,-0.0010103246471376234,-0.0011750987734886142,-0.0011201740647049318
2008-06-18,347.1738133583566,-0.008825936971117719,384.42165651348813,-0.004134871703849587,356.6530080233838,0.007170539756399493,Cash,1204.7248885477645,0.007170539756399425,-0.0064804043374836525,-0.0019300896395226042
2008-06-19,348.38100145677623,0.0034771865041950513,386.9723321333887,0.006635098664924103,355.4583574299671,-0.003349615919511114,Cash,1200.6895228824537,-0.0033496159195110704,0.005056142584559577,0.00225422308320268
2008-06-20,343.8331438303072,-0.013054264174716461,381.39100145724353,-0.01442307424247917,356.8783119652077,0.003994714164289474,Cash,1205.4859343264263,0.0039947141642895515,-0.013738669208597815,-0.007827541417635385
2008-06-23,344.26008190071497,0.0012417013253918426,384.54298698013145,0.008264446488890957,356.93706715472297,0.00016463648124685353,Cash,1205.6844012888464,0.00016463648124684702,0.0047530739071414,0.0032235947651765517
2008-06-24,345.11291347820634,0.0024772886033802323,383.2552515998973,-0.0033487423352768072,358.6536674867603,0.004809252078303357,Cash,1211.4828415015227,0.004809252078303312,-0.00043572686594828746,0.0013125994488022606
2008-06-25,348.4991489035761,0.009811963833058972,384.6557716928849,0.00365427502204114,358.2958694233383,-0.0009976144003469361,Cash,1210.2742487730675,-0.000997614400346972,0.006733119427550056,0.004156208151584392
2008-06-26,342.4842972760373,-0.01725930076576179,374.5580057456605,-0.02625143489407098,359.1855159008062,0.002482993953851027,Cash,1213.2793524152726,0.0024829939538509984,-0.021755367829916383,-0.013675913901993913
2008-06-27,344.18502422343175,0.004965853795111912,372.5934360686429,-0.005245034539060528,361.42966536770564,0.006247884080935969,Cash,1220.8597811669563,0.006247884080935993,-0.0001395903719743079,0.0019895677789957844
2008-06-30,348.1969953779677,0.011656437300222424,379.898012198031,0.019604682805100096,361.1310258119324,-0.0008262729498682967,Cash,1219.851017754196,-0.0008262729498682647,0.01563056005266126,0.010144949051818073
2008-07-01,349.1910334755903,0.002854815264972536,382.6254224935435,0.007179322365316303,360.35158595377436,-0.002158329809535486,RiskTwo,1217.2181769393849,-0.0021583298095354687,0.005017068815144419,0.002625269273584451
2008-07-02,348.90597552757293,-0.0008163381092008851,379.7966254784181,-0.007393123532384094,361.2454136735144,0.0024804323182713,RiskTwo,1208.2191325914087,-0.007393123532384087,-0.0041047308207924895,-0.00190967644110456
2008-07-03,349.11945719653704,0.0006118601684630945,375.72473456762583,-0.01072124036295221,360.22360575319874,-0.0028285699461894293,RiskTwo,1195.2655248597785,-0.010721240362952278,-0.005054690097244558,-0.0043126500468928484
2008-07-07,346.75376012659166,-0.006776182252751389,370.6523851638039,-0.013500174295575844,360.70060137963264,0.0013241653762155602,RiskTwo,1179.1292319446784,-0.013500174295575932,-0.010138178274163617,-0.006317397057370558
2008-07-08,355.36359201133627,0.024829815490973687,370.0411528079425,-0.0016490716917719765,362.8393156705609,0.005929333865116824,RiskTwo,1177.1847633073376,-0.0016490716917720027,0.011590371899600856,0.009703359221439513
2008-07-09,353.6475525682382,-0.004828968081353999,373.2473243884215,0.008664364912253407,363.7331545725707,0.0024634565864448746,RiskTwo,1187.384321665777,0.008664364912253374,0.001917698415449704,0.0020996178057814275
2008-07-10,355.1355521696057,0.00420757782872084,375.4311241762989,0.00585081163396327,363.79221496993296,0.00016237287313455084,RiskTwo,1194.3314836689647,0.00585081163396327,0.005029194731342055,0.0034069207786062206
2008-07-11,351.1056411300291,-0.011347529175710405,372.78897703169974,-0.007037634800247479,359.7402921476797,-0.01113801410672878,RiskTwo,1185.9262148564649,-0.007037634800247386,-0.009192581987978942,-0.009841059360895554
2008-07-14,350.3212819725888,-0.002233969112304276,367.71785591966966,-0.013603194902404098,361.4646996484405,0.004793478902421234,RiskTwo,1169.793829415902,-0.01360319490240402,-0.007918582007354187,-0.0036812283707623795
2008-07-15,355.0932896003382,0.01362180339395652,365.57032828237817,-0.005840150546729563,359.4203001109501,-0.005655876049525149,RiskTwo,1162.962057343478,-0.005840150546729607,0.0038908264236134785,0.0007085922659006025
2008-07-16,358.2656532169238,0.008933887824678704,358.2278185634407,-0.020085081175586862,353.9589155720508,-0.015194980743195207,RiskTwo,1139.6038700176066,-0.02008508117558691,-0.005575596675454079,-0.008782058031367787
2008-07-17,363.10707851591167,0.013513506682864867,350.6311260983465,-0.021206316403785508,352.3376261573672,-0.004580445196763484,RiskTwo,1115.4370697750348,-0.02120631640378545,-0.0038464048604603205,-0.004091084972561374
2008-07-18,365.01705895948703,0.005260102478260189,353.83185314931427,0.009128473808312238,351.25740798497793,-0.00306586095890535,RiskTwo,1125.6193078512968,0.009128473808312196,0.007194288143286214,0.0037742384425556927
2008-07-21,366.0806239538952,0.002913740517881431,359.1738415808388,0.015097533995251426,352.5665311840549,0.0037269625332227658,RiskTwo,1142.613383617293,0.015097533995251385,0.009005637256566428,0.007246079015451874
2008-07-22,371.1300059857424,0.013793087373242469,357.828393054471,-0.003745953548415657,351.3667967576171,-0.00340285966001543,RiskTwo,1138.3332069584646,-0.003745953548415636,0.005023566912413406,0.002214758054937127
2008-07-23,372.4759627725947,0.0036266450169593627,347.42021355278433,-0.029087069957867483,351.0072541438049,-0.0010232686102672345,RiskTwo,1105.2224293323002,-0.029087069957867445,-0.01273021247045406,-0.008827897850391784
2008-07-24,371.26338555489536,-0.0032554509254055257,341.6020191674247,-0.016746850523928027,353.9689064689996,0.008437581532093674,RiskTwo,1086.7134345125796,-0.016746850523927954,-0.010001150724666777,-0.0038549066390799595
2008-07-25,373.5948212297665,0.006279734995646194,340.3804886369873,-0.003575887910190347,350.3457286155308,-0.010235864753239678,RiskTwo,1082.8274690802646,-0.003575887910190437,0.0013519235427279237,-0.0025106725559279433
2008-07-28,371.0178145831222,-0.00689786501365731,338.42180396592704,-0.005754397612223907,353.30683753607224,0.008451962386534447,RiskTwo,1076.5964492777387,-0.005754397612223885,-0.006326131312940608,-0.0014001000797822561
2008-07-29,372.99770962579964,0.005336388078567256,340.1774889768236,0.005187860209720285,352.1074456422458,-0.00339475992650155,RiskTwo,1082.1816811588728,0.005187860209720336,0.005262124144143771,0.0023764961205953307
2008-07-30,373.06877834183746,0.00019053392072859048,345.21359397981087,0.014804345279091528,352.58374885365265,0.0013527212142250744,RiskTwo,1098.2026724214566,0.014804345279091554,0.007497439599910059,0.005449200138015063
2008-07-31,374.5556738312199,0.003985580074513874,344.23738914036824,-0.0028278284994180253,354.7200641009436,0.00605902924975049,RiskTwo,1095.0971436062462,-0.0028278284994179875,0.0005788757875479244,0.0024055936082821128
2008-08-01,373.3432912767052,-0.003236855397526296,332.7313700461277,-0.033424664075489975,355.31518999542067,0.0016777339505320578,RiskOne,1058.4938894511788,-0.033424664075489954,-0.018330759736508134,-0.011661261840828071
2008-08-04,376.9338129991103,0.009617212378791458,324.3834972798037,-0.025088926136320584,354.5315132473643,-0.0022055818893262093,RiskOne,1068.6736499876838,0.009617212378791463,-0.007735856878764563,-0.005892431882285112
2008-08-05,384.18388068663387,0.019234325596416267,326.19535289442575,0.005585535731058558,353.3253013043641,-0.003402270032223078,RiskOne,1089.2288669278576,0.01923432559641631,0.012409930663737412,0.007139197098417249
2008-08-06,383.5433344622748,-0.0016672907338388101,327.04340377343556,0.002599825140011374,350.8453810757864,-0.007018801708857451,RiskOne,1087.412805730999,-0.001667290733838777,0.000466267203086282,-0.002028755767561629
2008-08-07,379.9574788918,-0.009349284026802749,327.04340377343556,0,355.8745822971396,0.014334523105113501,RiskOne,1077.2462745558375,-0.009349284026802648,-0.004674642013401374,0.0016617463594369175
2008-08-08,387.41035354339203,0.01961502290553504,328.37407698833385,0.004068796983962832,356.8898275422609,0.0028528175251177654,RiskOne,1098.3764849061527,0.019615022905535105,0.011841909944748935,0.008845545804871879
2008-08-11,387.83599421318286,0.0010986817102272871,329.46360691848116,0.0033179535368317325,353.9845082991188,-0.008140661400045348,RiskOne,1099.5832510610628,0.0010986817102273125,0.0022083176235295097,-0.0012413420509954428
2008-08-12,385.9089530658594,-0.004968701141916779,322.1380638674418,-0.022234756425925668,356.5462305368619,0.007236820193211633,RiskOne,1094.119750505883,-0.004968701141916841,-0.013601728783921224,-0.006655545791543605
2008-08-13,386.5470559937097,0.0016535064107243071,326.45001184878345,0.013385403542736872,355.7637302113054,-0.002194667222756072,RiskOne,1095.9288845274446,0.0016535064107242334,0.00751945497673059,0.004281414243568369
2008-08-14,388.03268855483014,0.003843342066857285,322.20800480212216,-0.012994354090041389,357.49499949529275,0.004866345658561269,RiskOne,1100.1409141116328,0.00384334206685724,-0.004575506011592052,-0.0014282221215409449
2008-08-15,390.782686589347,0.007087026726430782,324.1980584938664,0.00617630121562745,359.3435841707295,0.0051709385531169974,RiskOne,1107.937642172782,0.007087026726430865,0.006631663971029116,0.006144755498391743
2008-08-18,386.982420213469,-0.009724756255313568,323.7727518614402,-0.0013118728545200293,360.24080700424867,0.002496838327000332,RiskOne,1097.1632186565648,-0.009724756255313645,-0.005518314554916799,-0.0028465969276110885
2008-08-19,385.7715445775751,-0.0031290197503699084,323.8940631583554,0.00037468037757252436,359.0357973359877,-0.003345011572347387,RiskOne,1093.730173276009,-0.0031290197503698707,-0.001377169686398692,-0.002033116981714924
2008-08-20,384.1314771790918,-0.004251395473658497,326.9593140558067,0.009463745236826738,360.3505213936299,0.0036618188698656503,RiskOne,1089.0802937679398,-0.004251395473658418,0.0026061748815841205,0.002958056211011297
2008-08-21,384.69866518295964,0.0014765465408693983,330.5001612038959,0.010829626182433372,359.14552172083603,-0.003343965392733734,RiskOne,1090.6883715084318,0.0014765465408693578,0.006153086361651385,0.0029874024435230123
2008-08-22,387.23792733854214,0.006600652368717794,330.92427702867695,0.0012832545171419778,359.3232742001137,0.0004949316322419215,RiskOne,1097.8876262913618,0.0066006523687177025,0.003941953442929886,0.0027929461727005645
2008-08-25,381.9845719891305,-0.013566221122805814,327.24392841275613,-0.011121422244889784,361.8847058910654,0.00712848811882184,RiskOne,1082.9934399851008,-0.013566221122805772,-0.0123438216838478,-0.005853051749624586
2008-08-26,382.9758081516329,0.0025949638681496967,331.3764024455854,0.012628115219350788,361.5236630207967,-0.0009976737463377628,RiskOne,1085.8037688313054,0.002594963868149789,0.007611539543750242,0.0047418017803875735
2008-08-27,382.83379222970086,-0.00037082217442781424,334.50032181577,0.009427102675778355,361.16268276734064,-0.000998496890742347,RiskOne,1085.4011287167455,-0.00037082217442784335,0.00452814025067527,0.002685927870202731
2008-08-28,386.0017800480491,0.008275099749939088,336.0696168025373,0.004691460319824867,360.8016607693036,-0.0009996104671466503,RiskOne,1094.382931325573,0.008275099749939133,0.006483280034881977,0.003988983200872434
2008-08-29,382.8530767228759,-0.008157224883214888,329.76831148748977,-0.01874999999999998,359.2933490790433,-0.0041804455307780635,RiskOne,1085.4558036463984,-0.008157224883214917,-0.013453612441607433,-0.01036255680466431
2008-09-02,383.56153610848617,0.001850473272082542,323.78150830528296,-0.018154573904333147,361.8672466602478,0.0071637774197658025,RiskOne,1087.4644105990728,0.0018504732720824413,-0.008152050316125302,-0.003046774404161601
2008-09-03,384.3407053362321,0.0020314060571639376,317.5430641201882,-0.019267450503111322,363.18816332570117,0.0036502797024168428,RiskOne,1089.673492389714,0.0020314060571639866,-0.008618022222973693,-0.004528588247843514
2008-09-04,375.704655714559,-0.022469776169344317,312.8091088606166,-0.014908073248861235,364.50899728048904,0.003636775886893021,RiskOne,1065.1887729180494,-0.022469776169344393,-0.018688924709102776,-0.011247024510437511
2008-09-05,374.9226736554271,-0.0020813744180110546,306.3811139170009,-0.020549257555284195,364.6864748126113,0.0004868947912023911,RiskOne,1062.9717162557452,-0.0020813744180110698,-0.011315315986647624,-0.007381245727364286
2008-09-08,378.85371479768094,0.01048493841123805,311.6758532179192,0.017281545958321157,367.2603838575828,0.00705786812163529,RiskOne,1074.1169092335747,0.01048493841123809,0.013883242184779604,0.011608117497064833
2008-09-09,374.04081285787964,-0.01270385310164243,300.19272622495345,-0.03684317175811792,369.00020285135145,0.004737290135936131,RiskOne,1060.4714858046812,-0.012703853101642439,-0.024773512429880174,-0.01493657824127474
2008-09-10,376.2265352730972,0.005843539902818217,302.82862147157783,0.00878067659990242,366.93751622679065,-0.005589933578957153,RiskOne,1066.6683932477818,0.005843539902818239,0.007312108251360319,0.003011427641254495
2008-09-11,379.94808179756365,0.009891770450920004,307.05940691285895,0.013970890270285176,365.7267240657609,-0.0032997229977471025,RiskOne,1077.2196321410404,0.009891770450919924,0.01193133036060259,0.006854312574486026
2008-09-12,379.3799270673397,-0.00149534833163514,311.64238004470474,0.014925363068738007,361.6392365321836,-0.011176343604691932,RiskOne,1075.6088135613136,-0.0014953483316352204,0.0067150073685514336,0.0007512237108036451
2008-09-15,372.44798383126397,-0.018271771228542857,299.2043174538954,-0.03991133230668155,365.456670865133,0.010555918571102415,RiskOne,1055.9555353885169,-0.018271771228542847,-0.029091551767612203,-0.015875728321374
2008-09-16,372.16420991318216,-0.000761915570498516,292.79764936852496,-0.02141235173305152,358.6389484557818,-0.018655350833278836,RiskOne,1055.1509864243503,-0.0007619155704984544,-0.011087133651775017,-0.013609872712276289
2008-09-17,361.51844360538416,-0.02860502440651515,274.2734469213001,-0.06326622664893625,359.959011775217,0.0036807583925813248,RiskOne,1024.9683667051233,-0.028605024406515057,-0.0459356255277257,-0.02939683088762336
2008-09-18,369.21327587663245,0.021284757133020766,281.97644085743934,0.0280850881578395,353.14116722732757,-0.018940613583379142,RiskOne,1046.784569459471,0.02128475713302086,0.02468492264543013,0.01014307723582704
2008-09-19,370.4832673032739,0.0034397230804501192,292.21016496871715,0.03629283382738968,346.44723450471133,-0.018955401816144343,RiskOne,1050.3852185032997,0.00343972308045009,0.0198662784539199,0.006925718363898485
2008-09-22,360.9706549229639,-0.025676226755264205,286.0931453074715,-0.020933630634993546,346.5064386830716,0.00017088945289143613,RiskOne,1023.4152894526312,-0.02567622675526424,-0.023304928695128874,-0.015479655979122105
2008-09-23,360.2617603367897,-0.001963856553174697,282.760831896453,-0.011647652052051696,344.87124916494304,-0.0047190739783747535,RiskOne,1021.4054486298205,-0.0019638565531746705,-0.0068057543026131965,-0.006110194194533715
2008-09-24,361.60102290330286,0.0037174707780841397,282.5211121335976,-0.0008477827754558459,345.3507951324401,0.0013905072361301372,RiskOne,1025.2024935376778,0.003717470778084159,0.001434844001314147,0.0014200650795861438
2008-09-25,366.4865849970471,0.013510918897623451,289.64250863278403,0.025206599412715244,343.28942878229907,-0.005968905759578484,RiskOne,1039.0539212815067,0.01351091889762349,0.019358759155169346,0.010916204183586735
2008-09-26,366.4865849970471,0,286.12948604383985,-0.012128822545857924,342.1974827694624,-0.0031808320364247406,RiskOne,1039.0539212815067,0,-0.006064411272928962,-0.005103218194094222
2008-09-29,348.99601981493333,-0.04772498066267474,270.078945956472,-0.05609537244584646,347.6480810223063,0.0159282242777805,RiskOne,989.4650929808705,-0.04772498066267471,-0.0519101765542606,-0.029297376276913565
2008-09-30,358.20363669326554,0.02638315727272428,274.07489195284006,0.014795473901960789,337.8023407601353,-0.028320997007141017,RiskOne,1015.5703061448555,0.026383157272724233,0.020589315587342536,0.004285878055848018
2008-10-01,356.6452965968312,-0.004350430695846868,274.1344988259973,0.00021748388819029622,339.96387811704534,0.00639882290941522,Cash,1011.1521379112123,-0.004350430695846888,-0.0020664734038282856,0.0007552920339195498
